date,AM,Accruals,AssetGrowth,BM,BMdec,BPEBM,Beta,BetaFP,BetaTailRisk,BidAskSpread,BookLeverage,CBOperProf,CF,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNNCOA,ChNWC,ChTax,CompEquIss,CompositeDebtIssuance,ConvDebt,CoskewACX,Coskewness,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DivInit,DivSeason,DivYieldST,DolVol,EBM,EP,EarnSupBig,EarningsConsistency,EarningsSurprise,EntMult,EquityDuration,ExchSwitch,FirmAge,Frontier,GP,GrLTNOA,GrSaleToGrInv,GrSaleToGrOverhead,Herf,HerfAsset,HerfBE,High52,IdioVol3F,IdioVolAHT,Illiquidity,IndMom,IndRetBig,IntMom,IntanCFP,IntanEP,IntanSP,InvGrowth,InvestPPEInv,Investment,LRreversal,Leverage,MRreversal,MaxRet,MeanRankRevGrowth,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomOffSeason06YrPlus,MomOffSeason11YrPlus,MomOffSeason16YrPlus,MomRev,MomSeason,MomSeason06YrPlus,MomSeason11YrPlus,MomSeason16YrPlus,MomSeasonShort,MomVol,NOA,NetDebtPrice,NetPayoutYield,OPLeverage,OperProf,OperProfRD,OrgCap,PayoutYield,Price,RD,RDAbility,RIO_MB,RIO_Turnover,RIO_Volatility,RealizedVol,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,SP,STreversal,ShareIss1Y,ShareIss5Y,ShareVol,Size,Spinoff,SurpriseRD,Tax,TotalAccruals,TrendFactor,VarCF,VolMkt,VolSD,VolumeTrend,dNoa,grcapx,grcapx3y,sinAlgo,std_turn,tang,zerotrade12M,zerotrade1M,zerotrade6M
1991-12-31,-5.16780341006601,-1.21854594762608,-6.08226087793686,-6.05694620429372,-2.96915533266281,2.50880272050146,3.29945878252708,4.11653973825825,8.79522537762379,-16.339799627962,-0.752832853185294,3.43119138754971,5.51474971848225,-4.88554235012069,-0.0060174584373102,-5.51207780258021,-3.42952585261014,-4.99046416168087,0.061036871934534,0.620251990495206,3.53482191989344,3.0497624386229,-1.9292369452699,0.482496027907416,-2.1322005758779,2.83586149726136,-3.62251075247559,-1.53575243252622,-7.12167031522524,-1.40876418231492,-3.10121259268425,0.0208849855210098,1.16690564170094,0.166461047129631,-1.46730157597017,-14.3633341208556,0.354486434296009,-2.7929792309937,2.20486453594568,2.89549570696709,1.73711781376518,-0.126841178271103,-0.980749002185812,-6.14447958407971,0.610822965798949,-15.2592525216964,7.6444792693388,-1.81670682781503,1.19847800091458,-0.230040488119298,0.343989809919293,0.868437254804666,0.787295779678511,7.5566070767568,7.76167697701829,7.22893631688316,-4.51156705487668,1.44137648197021,1.798522591999,20.0577475201934,-4.89861251752345,-4.33519188684679,-11.8361075371869,-1.3729878226629,-3.37851386934192,2.48605317478169,-7.89306964987063,-4.91816589098487,-8.70042552358391,5.76573720416684,-5.9857374689192,16.2299687546828,6.86939721820989,9.73046392094678,-8.94537371337144,-4.11928059451657,-4.2539492086331,0.091609133858265,-0.451904228884244,8.73004456107562,0.150865956252014,-1.15416392059704,3.04732128,14.3682876699109,9.21973184210526,-1.34345566890345,3.57021170797712,3.56213877576147,-1.26122799579221,4.03264942722953,6.0921992346287,-0.106326212532087,-4.94038341194968,-14.9162234589811,-1.66891737321505,1.15734350971613,-4.34466543095459,-8.10454761513157,0.279271428571428,1.35834815145049,3.39531709006929,2.53270304866562,0.0128092596615983,1.03291858890756,2.48183555603994,-5.76367767935449,4.37866629940953,1.84978641458572,4.15426420977546,-8.40472424883279,-8.68992796638886,1.18068081442064,1.58507170156423,2.78034308357131,-5.80361478247803,4.56374574639779,10.6151790749177,-6.81179847228032,-5.63825196517674,-3.97771522767479,-5.22634031211634,-3.05725650544197,-4.23533269081018,-1.05637938174508,-1.01950320910973,-1.27776129038245,-10.3956927681062,-7.72867330598843,-10.3857952343278
1992-01-31,12.4815088066736,0.80008396095019,27.0953850558294,33.8703987616099,4.46602943687957,0.382748030833774,18.2816014550379,24.9923729879998,3.13901293742098,47.0220916446617,-3.88267779907356,-6.60606954915867,-36.5750837249394,5.70506659540551,0.89357333369547,21.3535422307034,15.7195387468146,5.44760162962477,1.35778445554046,0.694315861073727,1.88852565556057,-5.58399873347932,0.509306945399183,-0.476816364111771,1.1887265917603,0.266803292447033,10.2418483522068,-0.144063342509028,21.4806118279172,7.83827012510995,7.9122064122686,1.41331432833486,-1.70072660408754,1.35002057403502,1.14735361824222,22.6146458045799,0.986374258312025,1.80272402097902,0.18943097334855,-4.34440431230463,2.89528798920378,4.64711927609659,1.71908836437797,7.24402087379026,7.49643492634024,23.3872730569948,-2.73085738399507,0.421378409090915,4.83830044185506,2.15430913162969,4.73739846921485,6.5135173538306,6.67827981853704,-24.8857269150911,-16.7964058188449,-24.4521085788918,7.90985867413452,1.3622957525234,7.92307042133109,-3.68734695131853,7.01471627051612,6.09475352029191,26.5982522345089,7.22920705778704,13.2373579157142,1.90149511489315,33.9752485082198,10.5828863138845,21.9425018103891,-18.4427828136349,2.73133414962011,-25.3700487928831,-11.8297767772512,-24.8064666596337,49.193455604058,6.92446274220034,-2.13137338129497,20.6713535936508,14.1135886233869,2.14914285714287,19.5355427427802,11.9885387442487,17.7950079727249,12.3433063414634,-9.72057482468443,8.7528392975376,-9.81746400337914,-9.06008763333335,7.59097337418764,-6.97268793230728,-11.1590263602478,-4.00252559510621,13.5172218187892,38.0965237985054,14.7523453952702,-4.39109623655914,6.44150892857143,3.14928985428051,4.27649132558139,-18.4539907597442,-1.62343579784719,-0.120413245413605,1.24437789224117,4.90774545532679,-4.21968812961617,8.44488386512059,35.8115956936344,-6.06756316488294,-12.2715820407436,-1.98707340067342,16.7170240466476,5.06299770406624,1.38436024958224,-2.45514187803149,15.6321612105817,2.10305420368477,-29.4303321472289,-3.90313126214743,5.94031151515151,6.91848303052443,16.8657342575141,8.02127082397325,13.788097716361,6.41701164792804,1.51455277777778,1.91561161140913,15.0861583815029,15.8587311178427,17.3292028248588
1992-02-29,7.43821586956841,1.91252936727828,7.82667883215832,6.12235752321981,4.40984269374806,-1.72618041741074,4.25309687518955,3.86348252403956,0.737903973509936,11.099438421387,-3.8492021056326,-0.120546660480665,-1.40115947067982,4.23675714331942,0.0908369468847132,6.25911828454788,2.19863644088305,1.0586726514686,-1.25107351461846,0.805907057948099,1.72849548242535,-0.569853041952896,1.56676348658487,-0.662206858560681,0.833058426966293,2.83412411629303,3.15590643777396,2.05240149642681,4.96157595017479,0.38076135899817,1.4194384189777,-1.57797682865217,-1.13631662994537,0.363641512724636,-0.578129738690493,10.7532687344269,1.09877369291507,0.914244090909091,0.170880394016018,-1.17723527140612,1.42080423449612,4.82073451406691,5.81075339657861,5.09608581190209,1.55363566433567,12.1895975270843,-0.2424142902215,0.944361843244032,-1.41277171063608,-1.62352163537922,1.52887187782897,0.567007411800491,0.784126425109818,-6.06170874786106,-4.71562321777031,-5.86903506105494,1.83390892622735,-2.85980446721261,8.34272617950537,-0.168002480722961,1.7714775308642,2.21850040965526,9.11144899462884,2.86690826149426,5.25616659865012,-0.343196351793733,10.6706238551156,8.19780390839641,8.1959181720128,-4.4565215241365,0.0764891227079092,-3.18158837538087,-0.807713639005635,-2.64678129393539,9.27705320197045,8.76355172413793,2.44327553956835,-2.13028604444444,3.70935264260394,-1.59107988546141,-1.39953130081301,-1.64330269330041,-0.154285483870965,0.754180788177345,-0.142860238095237,7.70952216899323,-5.38852332812684,2.3924970909666,3.97595315029415,0.815706048902441,-0.86772138968143,-2.98502879034194,6.44565284474445,10.5940557895816,4.49650792938673,-2.88734242424242,2.03194843816859,2.65019805265618,6.31478119968429,-3.81496897089432,-0.0543117402376425,-3.64158903849554,-2.62135866188162,0.77850825268817,-0.13701945121609,8.61145160293734,-4.50570149006622,0.185246164947066,-2.76850541885016,-4.46281994974173,5.67869424902482,0.174943000791489,0.477854546686515,2.68945825201166,4.24699349251992,2.00979944192378,-9.96335457686837,0.558297385167143,-0.626542325333737,4.07988788851714,6.31648039726155,2.08587594871939,2.71706556203441,-4.16154953748006,0.873530794372607,-1.46589533683133,0.153915218328734,2.56111838025659,1.70609184263595
1992-03-31,3.51562243109696,1.27468631062569,0.238878432900432,1.83847994430908,4.45062333615562,-1.04741029350648,-5.37516066625346,-5.41922832167832,-3.78355870026519,1.23070119142301,-0.714686703202515,-1.05245074786019,1.31995099211012,4.71293080208656,-2.35891707058613,1.44711440157597,2.72224164371291,0.0223338667318216,-0.0060122592813172,0.360379404553418,0.266905383512767,-0.194894268652207,1.19231343465931,1.9374604014977,1.1083613463581,0.903714411612486,3.63778219255664,3.63857344266791,1.70437308226815,0.181871372684955,0.684195393904845,0.10108126130491,0.587565240172016,0.285272592836271,1.55446371566232,6.80896489026664,1.3837428791436,1.06070675675676,3.15340607492094,-1.26687868127643,0.597318428062612,4.29249221250619,5.21447321422676,0.960105404304104,-2.59993907107671,10.7318793764413,-2.26967306480308,1.68445530778425,-2.63633024853552,-1.56340921038762,0.443994788393184,-1.32460552696079,-1.17721648600016,0.101307373357467,2.42862107657331,2.38276473844817,0.989581904060319,-2.02059343226262,4.87822307142962,1.19821256603292,3.48305269607843,2.05822531518355,2.40039865088706,1.15791801702465,3.35334116384547,0.851479498933573,2.58526149829386,2.98486137587601,2.50664737520395,4.57447886683215,1.39486816246038,-3.20907117237414,-0.219265727699531,-1.38835411892386,0.0623264705882329,3.93236186440678,0.279014388489208,3.89969365079365,-0.818785556722688,1.54028484848485,1.89915609756098,4.80773134328358,0.962112903225806,0.319211660050692,-2.98342159090909,-1.54567751981195,3.3708123590466,3.87454241229309,-0.309941295220936,0.9937540671674,-1.52408916279579,-0.515586719545501,-3.57481157922629,3.3864006205855,-1.68978718005296,-1.93820588235294,-3.07218087768441,-1.79174419568822,-0.805032180084275,3.96715921671701,3.93992853803358,0.901768153456385,0.0587911995706423,2.69074179815249,-0.0566395722076463,4.49841680787906,-0.394610191788652,2.35103350273438,1.13041834278226,7.72426974526138,3.83404632144845,-2.39689337669258,-0.756641350803211,1.09903675688918,2.67595616544308,1.74861771987815,-1.4577239447311,7.79818061244698,1.53668199034766,5.3841505057943,3.29032076324345,0.265606910584628,2.01523826102312,3.44240153420523,4.09479320776256,0.440606572178985,3.78876012881916,4.06972884765508,3.76190483648233
1992-04-30,6.11154582941391,2.26812736781609,-0.063699372544046,-0.324345513819987,5.61936329317526,-2.67009644611939,-7.08162352785365,-5.89597230681783,-5.84512328370901,-4.8387322273716,-3.90856030310593,3.86977603432885,4.37327080734581,6.6114861182309,-0.583536825513294,-0.609355423356932,2.34406765841716,2.1547068682491,-0.928306417588488,0.520061907233549,-1.54793754475093,-0.0326631747824142,0.383634647109934,0.915909019997097,0.621414869888476,2.49195526775502,1.39129172622431,1.76545633382012,-1.06758532353833,1.12414407911963,-0.0911253148413063,1.41112779807487,2.39488488038556,0.151640081628026,3.12693883275367,1.02407591249927,-0.289290566085037,1.79889282511211,4.60692694756526,-0.960205765726026,-1.150404838259,6.84255050961662,9.67677171298774,0.457730548345205,-4.27845719178082,6.418197761218,-2.92746818259203,1.35286901474202,-0.525562449458955,1.8331296996124,0.317038572347127,-1.55262383391176,-1.75155042046309,3.97668219844379,11.2095380996372,10.1593381029702,-4.44080481695136,-2.81438360313869,7.03424263947865,2.40794700732217,3.9510047069199,1.06034724274157,-4.39471834486772,0.647772001753006,-0.0324224084740212,-1.99225993273075,-1.27880833276741,5.59087466181945,1.07622629841139,10.5149787727137,1.38160015091284,-2.26063271687998,-1.12393831775701,-1.84233125770507,-1.71492292682927,0.58770395480226,1.59433021582734,1.07708492063492,-4.11352528423773,-2.6904959798995,0.261758181818183,-1.57180592592593,4.36693064516129,4.47016682691175,-5.87141692307693,1.49515511318774,0.581050150463609,6.4163317150063,-4.16324277870579,3.80046947349782,5.85813420227044,-0.14609486415848,5.38670995652174,-5.19525647365488,0.805325671672029,-1.84504545454546,-4.5790830994152,-0.99358606932636,0.583193201007257,10.8592090650448,0.554808020360001,-0.476428426942004,-0.402252517203398,0.402081387287743,1.75354302118405,3.78999191419673,-3.29101880877083,4.38879482404326,2.89034991938569,3.44773520537125,-1.55259022858448,-2.78795511165068,0.724061269769156,3.12151750602387,-1.7873466239196,-1.3466676949644,3.36339124401897,4.63329213679029,-1.30986884272997,3.69678321732087,0.569664574487065,0.299685186452046,0.0893238545269943,5.55306119122257,3.01276805555555,-1.81936348413792,0.165265714285713,0.225236221001221,0.678648888888887
1992-05-31,2.48078369785038,-0.173844564112494,-1.01183727054912,-0.966431368456341,2.34734852182772,-1.81843790061773,-1.4896388609472,-2.22254032464007,-2.97871600619651,-0.82846634524907,-1.18432923376765,1.84219688728377,-0.16058705170379,2.62518987986421,0.669882760647987,0.327304974404903,0.743288157183131,1.51766595998141,-0.306667547642055,-0.109748570820763,0.73023208887472,-0.218951909571333,-0.523563585243263,0.77064545513798,0.0528418518518522,-0.357818234688504,0.290431713183405,1.25816899163152,-0.232263896330593,1.43189560211599,-1.59563546045346,1.83118986344291,0.162493870964509,-0.160970329988168,2.19123015829317,0.778910477688162,-1.14763917293005,-0.311610762331838,-0.680900121927766,-0.0753939472935826,0.157603411894465,1.03500695682944,-1.4787506838206,1.24133911054545,-0.496774169394719,3.55322301345351,-0.45471950668614,0.0632844920068159,-1.16868506987169,0.269123751807773,1.59943708230309,1.08005638694613,1.73656107233538,0.809480921332762,0.356515685382544,2.02768148468022,-0.351423513097071,-1.52487510246488,3.88237561589633,-2.89511941940491,0.733968169081418,0.696926510429652,-0.0383231715865442,3.28987918943823,-0.465822397051583,-0.0832210470972072,1.33916132609608,1.70780331168215,1.26634082387137,4.47515631459035,-0.553672064848122,-0.835946957588755,-2.79351101566667,-1.14826809591078,3.14234692983415,1.93668064637627,0.648086330935251,-1.98136507936508,-0.368535665759734,-0.585845496445226,0.675924242424244,2.38787703703704,0.986301612903224,-1.19303070675437,-1.795339,0.66421598627343,-0.155684710520962,-0.705174081401922,-3.98817050977157,0.730693244924334,0.545011641904484,2.46306442015554,-0.71838743345164,-0.006732001624532,0.307645029551905,-0.720984374999999,1.57366582006027,-2.81104919191919,1.04035398873095,-0.122128486376378,-0.226823295812742,1.37351077218845,0.35821661075309,1.18666447172346,-1.1275267431965,0.481248470892512,2.4557333536912,0.471034707317073,-1.20002495981061,4.62838733867681,-0.236706094661366,-1.96556275028016,0.696900867587998,-0.265648838328012,0.470168166456156,2.35979267691329,0.14421148768989,0.809389305118176,-0.413039233038348,1.89280804659086,-0.390737761833752,-0.364951792162042,-0.651744665762783,-1.33206898148148,0.245048611111111,1.16375642527588,0.572593181818182,1.11647712400246,0.998689010989012
1992-06-30,4.87579647295738,0.0428398944526256,-0.383497121162463,3.2180118869157,3.68434416927915,-0.69993380636466,-7.56905594802395,-7.49662578806067,-3.32775695889141,-2.12105556109276,-1.49910320858219,1.65664178979485,2.9643483549752,5.36580031137326,-0.394085591824871,1.34891620735123,1.73661910377637,0.591534624485486,-1.27621630651488,0.47132042339908,-1.21064346705806,1.82231193598416,1.81212492470101,1.38913512040512,-1.25259188191882,-0.759180726885587,1.91751557327628,0.970125099901097,2.01570632159405,-0.646041781971459,-0.823652148676792,-0.360409478959862,1.13591984651107,-0.110079522599918,1.83006214451706,1.68203999406908,-0.229810751879703,2.65288873873873,1.20800058106335,-1.2128263650583,-0.165053816793893,3.27574902212968,4.67760217713561,3.64949259437204,-2.45296071428571,5.79127941176471,-2.9116172981065,-0.576737282460527,-0.165941767482524,-0.865932114722569,0.421236447722921,-0.117663944051041,-0.257643500271019,3.25029779971361,7.52052447017419,5.99432400298295,-2.58137581121954,-0.953976901620813,3.384168951197,-3.76572727362245,-0.993095033151789,-0.820337945114156,0.337802730122984,2.43954327992152,0.922486375460649,2.47744637969659,1.02637873636121,4.22121847672401,3.18758340689197,8.58574362623778,1.79474044106228,-0.55677954088256,1.04485256774093,-1.33367317476801,1.61504126213592,2.1484004538818,-1.43621977673034,1.6565224,2.62064742380262,0.802133492949706,0.298874446878421,2.82511333333333,0.260493548387099,1.70651552395971,3.82603333333333,2.41174602836879,-0.73964512209302,2.9142872145465,-3.39624117244841,1.93958685390071,0.639616581488781,-4.65971576979701,0.600123291645542,-2.89100193053051,-0.298021194718401,2.04953125,-5.8974875,0.602413165266105,1.32099413006757,7.89237364947648,2.00578500467951,1.00137533197159,0.392433977180786,0.0975301200089751,1.62229630561967,2.73112309260899,0.201947950953835,3.96733110724865,2.47272033616511,2.89195503222268,-0.607973372437586,-2.25029866189329,-1.23300155297733,0.183748444832666,1.06239805216802,1.94599434628975,1.13577327890641,5.0153764820848,1.4379244117647,3.21697914634736,1.55243224791733,0.650776955762692,1.65914308384958,0.619710182186235,1.79037777777778,2.11198161209068,2.24619039548023,3.63549009208103,3.32292336956522
1992-07-31,1.2551817095097,1.60516126849164,-1.38957085343228,-2.56208508287293,0.446996420866081,-1.2261856905158,-2.6272576639797,-1.64709944173473,1.24115644104342,-3.50124429608504,-0.735580442186215,0.399841172700246,6.65830303030303,1.66937979977018,1.55041028806584,-2.25096649250341,-0.125027795788413,-0.684350912449645,-0.944252890344434,0.295893277310924,2.27399937806954,-0.470809392265192,-1.01251047655251,-0.739407479040876,1.42471098901099,-1.45112103072975,0.271306226185445,0.600632445084288,-2.18676739752356,-0.448899690245426,-0.921171606370217,0.0968660297673298,3.55897810052313,0.720646841173939,1.46421018060774,-2.43628045636508,-1.51017275747508,-1.30451209302326,-2.91731984954933,0.889807279012821,1.7365856221836,-0.47407385200616,0.901282368611499,-1.12012146119552,0.0711895973154366,3.59029815801377,0.476735222436591,1.50535506756757,-0.230320996817704,1.87749886954989,0.956410526730448,0.653679574198304,0.0975128249485253,1.42438235232938,2.05150561544939,3.30435441819665,-2.26366739811913,-0.0579435290840546,3.95927351561023,4.28541876614815,-0.326069103773586,-0.185977358490565,-0.306135485604079,2.49585454925845,-0.802724845510824,-0.208747533822236,-1.46150883473609,1.02814196324732,-0.670548328051545,2.59096887511752,-2.12030836012862,6.23486996336996,1.1115752588147,2.88496324784397,-1.03330193236715,-0.582531648986254,-2.41355899280576,-1.03863641904762,-1.43985757289942,-0.258633934673366,0.289988023952096,-4.33105658496732,-0.0847258064516119,1.87463728995519,-1.59694284666177,-0.865819314846677,-2.749784448199,2.91393552477342,-1.27612145807942,1.49627551783437,1.72893203883588,3.55279055298571,0.537730995475112,-2.88311934079161,-0.977486936936933,3.59861666666667,-3.77375578231292,-1.25021314028314,-1.91042056737589,1.52506764930047,3.40778359087224,1.85088757096499,0.32137391059865,-0.792052720815975,0.309554708520178,-0.0374153892884377,4.08078763221082,0.455611325644412,-0.115226714225604,-3.88498824255244,-1.9080552213211,0.149229213470741,-0.259931829189253,0.116932154882154,-1.57793655187138,2.237132561298,2.12144848130408,-0.183329327560084,-0.941111988304094,-0.863917316937281,-0.252321947540502,0.212953733855543,-0.0043701204053405,5.73950123239437,4.47209157719363,0.0866732973944282,-3.41573370786517,-2.48519939474828,-4.73941891891892
1992-08-31,1.29686897808606,0.382354867155292,0.362765622380903,-0.355125427350427,2.72322118370501,-1.48375826518766,-5.5484008738938,-5.53037972830861,-3.65369570158103,-0.858038433014355,0.162588466360861,4.50586318993614,3.41822890526853,2.45544817329368,-0.134710850092952,-1.70313569814281,-1.78980681823954,-0.549173315735618,-0.847953316338561,0.590825887135091,-2.67432527812381,1.45401775362319,0.345477928261683,1.12028916403727,0.474474452554749,-0.686693232568374,-1.08399918067527,-0.285301452262227,-1.07554476145237,-0.372918712280006,-0.221625668803337,-0.646051862152869,1.44417161319153,-0.0844318839113731,0.622880315941014,1.94745778718703,-1.58335872483221,-0.0640718894009229,-0.147036147703149,3.13580027274498,-2.16659263565891,3.61927758329851,2.65620007475199,0.187755316820863,-0.740049833887043,1.1425677178623,1.88166480180248,0.155661643835616,-1.0264073398266,0.488047194995668,0.0339692191191183,-0.79520916073555,-0.592776142112281,2.8456105207327,6.42339747959357,5.91665055594379,0.597025705329152,0.45164951174182,-0.705781761295492,0.0132365488299921,0.107682983682982,-1.03092738440492,-3.24008771002126,-1.66931769216769,-1.2485228936686,-0.304233457500138,-2.4715639337161,1.01076450288492,1.30665445974807,5.77401248898316,-0.681532692307691,-1.43428457479324,-1.93073573383926,-1.01595053543577,-2.5053596407298,1.76794333333333,-0.0209436242310499,1.25680130967742,-2.62767981866042,1.4414905,-0.0150797619047616,1.93708802287582,-0.970027052189877,-1.4899004784689,-3.77750470219436,-1.66640334543568,3.61099413994319,2.82302075931731,-0.0680986549538178,4.5638364045864,4.39535607172906,3.92755403324404,-0.359735170462858,-2.27185361818036,-2.30701358399665,2.53344,-0.459583465160077,5.53507833333333,1.93581155753968,7.65591603479432,-0.169638009049774,0.475361668272209,0.259635410530183,0.0476050036903586,3.8608826709062,1.25135456799884,6.81017666529605,2.10103924896813,2.03828777295009,-1.49110674968867,-0.131777788196119,0.472147490682716,-1.0618989891896,2.09994134659704,-1.15514864104306,-1.08670885487351,2.77738235816324,3.65287598838782,3.62392548633489,1.62939799396141,-0.919390414230725,-0.698302347652012,-0.579143256604505,-2.63258092907982,2.48119992792793,-1.76802358001061,3.41608491620112,2.26784068508287,3.59765627433885
1992-09-30,-0.577571790797265,2.30684677835051,-3.7894167543255,-0.287910036231885,-0.0339154919207308,0.476782838190354,-2.31302844966303,-3.08231644851997,1.50269433720056,-2.57909667629411,-0.57763922537158,-3.02223395871125,4.25421632636869,-0.69672752611139,0.51825108195645,-0.960621151120737,0.722984484916585,-0.682953057135877,-0.537044497939263,0.58703028711892,0.492858935881279,0.0297831480155526,1.29987970339409,0.172325493556076,0.382654909090907,-0.37049422369792,-0.38615438956407,-0.598021727018923,-1.48394314598526,-0.335550923391269,-0.304954372976395,0.751951624164334,1.56864408385671,0.830222349961901,1.00716979392275,-2.22458508008984,-0.146718496684707,0.131089861751152,-3.02624701396871,2.28541656418761,2.36363176470588,0.539990384628283,0.860094849824969,0.803715495776365,0.490612782099916,-1.29084254098361,-2.29121751889309,1.83710994920495,1.43496730207648,0.867389130556576,0.726333061433068,1.26819368577377,1.10729188118644,1.88139091171235,2.2457592964645,1.25053470496749,-0.774133534203772,0.15834176733105,2.47606224852265,4.50843404451993,-0.9792662529274,-0.641839878105352,-1.00759956417146,-0.973529882720681,-0.832722744415055,3.19878029436613,-2.92396894099841,-0.944667678373466,-1.23287009900503,2.39603314852023,0.305801257317173,1.25988973632205,5.43532648401827,0.409077009883541,-1.93242997491639,1.10274395604396,0.827187769784173,0.271533599999999,1.6154659789644,2.56039039447236,-2.74021726190476,-0.828166911764707,2.82784919354839,1.78071453579315,3.28056674603175,-1.09527177228826,1.11481377346182,-1.1556139056975,-0.803373175172119,-0.0148288843215385,-2.20847233886818,-3.6568874341402,-0.379220414254012,-2.78404463711209,-0.428147839320928,0.723006666666665,-1.76358,-1.33241167179487,-2.34865825396825,1.85156448799736,1.84428888888889,0.427258321144035,-0.152826498671587,0.141990611133526,0.37338580030488,-1.15479609679179,1.23881699908005,0.0690962930547746,0.320492421628461,-2.46200520176545,-1.08166605157971,2.4678859844545,1.29174275643426,-0.155320420643207,-0.759804768256771,1.55030194690265,0.860794042124741,-1.43351397941852,-0.828450872093023,-1.0485366799875,-0.68569897025523,-1.33469097537579,-0.657773331838856,-2.79657486068896,1.29109466666667,2.51169507727599,-2.42480111111111,-0.812596893449091,-2.71598457446808
1992-10-31,-1.18086874090632,-0.183872408625731,-2.75849308532051,-4.74659982196574,-0.775500665647971,-0.0265126980766484,3.08705788602041,2.29310956351698,4.25585660268922,-3.16890015779337,1.07551457202603,1.1265430182792,0.820366616868125,-1.28574375655824,1.862786875,-3.55498117908271,-2.63090711307321,0.178881642545508,2.3826055276648,1.43780853700958,3.03100402641484,-0.450659566787004,0.410478913508259,0.418858406577916,1.77032909090909,-1.7441702722233,-1.72148242135562,-1.77396789203511,-3.2269627414029,1.75505962188906,-1.04362042690479,1.46505810579321,4.49243590374417,0.90171544878671,-1.00034624697064,-2.68317137270784,-1.64437501393081,-3.66900136986301,-1.27618194073327,2.13333331418519,1.82023490196079,-1.04179913682707,0.914970183839423,-5.13358584299519,3.14262727503544,1.97268876786166,3.09089648052091,-2.83756481698017,2.03507675609446,2.42210725929726,0.986524962820406,1.23698454303404,1.43404796185612,-0.214215335495265,1.24556544470063,0.166917741720005,0.214959625068252,-0.871544622846655,1.87087180344344,9.59148974429575,-1.23752627906977,-1.56767430689004,-0.687093173156212,-0.0092284144365961,-0.715173447950254,2.55212462957082,-2.03104820469133,-1.99146423654476,-4.32689638824861,-2.93511465412313,-0.769278986619645,2.72309263921478,2.90769545454545,2.02979727436797,-5.98068899521531,-2.08244262295082,-5.58282285714286,2.0786144,-0.862680845460844,0.857983499999999,1.39590941176471,-1.15128382352941,0.473106451612904,1.45164832535885,-4.85443007518797,1.13172622084394,2.16683729414471,-2.52229045801527,2.41449841025011,1.1159945258001,1.84829500294333,2.2390209628865,-2.23790073172049,-2.58569071623998,0.224261638831756,0.319569999999999,3.96785273962264,-3.8130652173913,4.18031381091399,0.234618726454012,0.718310390309974,-0.115917805977297,-0.751616024610601,-0.164170353500198,1.02943910805017,0.0802101185046906,4.06608392315311,0.0072942998412681,1.44136581297796,-1.15619071261175,-2.21338467195114,2.87736232637727,1.75864672747992,1.0418195316983,-3.08570781666224,2.34459625258879,0.537461594193216,-3.90468106775133,-1.70752412790698,-1.46074371693465,-0.62992197128098,-0.582891893440136,-1.03744805824109,0.847536443661972,0.225362666666667,0.563804382255484,-5.10967111111111,-4.28837521476703,-5.32563421052632
